Time Node entropy gini t05 enrate ginirate t05rate apa cusum
136 gw-3 5.47327 0.9728 11.951 0.601169 0.0775631 1.60371 1 0
136 gw-4 5.51417 0.975411 11.9604 0.695817 0.097337 1.81302 0 0
136 gw-5 5.18683 0.967656 10.6465 0.499331 0.064422 1.29785 1 0
136 gw-6 5.11079 0.966681 10.193 0.571763 0.0875156 1.39734 1 0
136 gw-7 5.24453 0.96918 10.8516 0.534252 0.0735527 1.36419 1 0
136 gw-8 5.12291 0.9644 10.4609 0.660608 0.102171 1.67297 1 0
136 gw-9 5.65526 0.975441 13.0649 0.384409 0.0482355 1.00901 1 0
136 gw-10 5.83421 0.979396 13.7818 0.410304 0.0446896 1.09997 1 0
136 gw-11 5.62464 0.975066 12.8165 0.293124 0.0275103 0.804355 1 0
136 gw-12 5.5543 0.973478 12.4267 0.411089 0.050959 1.05551 1 0
136 gw-13 6.05842 0.981331 15.3875 0.215248 0.0177282 0.609283 1 0
136 gw-14 5.93251 0.978821 14.6917 0.211385 0.0175115 0.593535 1 0
136 gw-15 6.20794 0.982717 16.3974 0.123641 0.00925201 0.348298 1 0
136 gw-16 6.20061 0.982903 16.3173 0.109467 0.00707249 0.325373 1 0
136 prod-bb-1 6.19803 0.983027 16.2604 0.109005 0.00719986 0.32075 1 0
137 good-leaf-1 3.32193 0.9 4.32456 0.312896 0.0603861 0.525268 1 0
137 evil-leaf-2 3.12193 0.88 3.95407 0.345121 0.0833898 0.544857 1 0
137 evil-leaf-3 2.84644 0.84 3.52263 0.395643 0.12031 0.594528 1 0
137 good-leaf-4 3.12193 0.88 3.95407 0.363154 0.0876074 0.56641 1 0
137 evil-leaf-5 3.12193 0.88 3.95407 0.396085 0.0903976 0.618181 1 0
137 good-leaf-6 3.12193 0.88 3.95407 0.328877 0.0798453 0.523336 1 0
137 good-leaf-7 3.12193 0.88 3.95407 0.33204 0.0791331 0.531235 1 0
137 good-leaf-8 3.32193 0.9 4.32456 0.339849 0.0697248 0.551093 1 0
137 evil-leaf-9 3.32193 0.9 4.32456 0.316998 0.0632794 0.52723 1 0
137 evil-leaf-10 3.32193 0.9 4.32456 0.282188 0.0574748 0.476112 1 0
137 good-leaf-11 3.32193 0.9 4.32456 0.291739 0.05966 0.488688 1 0
137 good-leaf-12 3.12193 0.88 3.95407 0.338206 0.0784198 0.545802 1 0
137 good-leaf-13 3.12193 0.88 3.95407 0.317593 0.0769899 0.509757 1 0
137 good-leaf-14 2.92193 0.86 3.58359 0.373825 0.100062 0.574254 1 0
137 evil-leaf-15 3.12193 0.88 3.95407 0.311102 0.0683164 0.518685 1 0
137 evil-leaf-16 2.92193 0.86 3.58359 0.392623 0.104911 0.595664 1 0
137 gw-1 3.32486 0.887755 4.49245 0.370516 0.0831078 0.597774 0 0
137 gw-2 3.2389 0.887574 4.23629 0.386078 0.08422 0.615184 1 0
137 gw-3 3.52164 0.908163 4.85708 0.356575 0.066444 0.593585 1 0
137 gw-4 3.33468 0.887574 4.50777 0.395253 0.090051 0.623108 0 0
137 gw-5 3.6645 0.918367 5.1702 0.2935 0.0509365 0.514377 1 0
137 gw-6 3.6645 0.918367 5.1702 0.282988 0.0499785 0.492769 1 0
137 gw-7 3.54659 0.911243 4.88617 0.323753 0.0597793 0.549729 1 0
137 gw-8 3.03915 0.867347 3.86622 0.406754 0.100636 0.630413 1 0
137 gw-9 4.11058 0.936224 6.51749 0.273141 0.0402042 0.501146 1 0
137 gw-10 4.30735 0.941327 7.16286 0.261707 0.0388708 0.480269 1 0
137 gw-11 4.64032 0.955078 8.21003 0.175001 0.0204994 0.359417 1 0
137 gw-12 4.30351 0.944444 7.04117 0.225193 0.0298247 0.433381 1 0
137 gw-13 4.93366 0.9616 9.46508 0.185652 0.0201068 0.384885 1 0
137 gw-14 5.18592 0.968935 10.3786 0.125847 0.0101 0.293576 1 0
137 gw-15 5.6967 0.975806 13.1725 0.0823539 0.00703312 0.196671 1 0
137 gw-16 5.74716 0.978342 13.2155 0.0731293 0.00463972 0.190092 1 0
137 prod-bb-1 5.79025 0.979048 13.4468 0.0657912 0.00404815 0.173032 1 0
138 good-leaf-1 3.9477 0.932099 5.933 0.188377 0.0356653 0.371932 1 0
138 evil-leaf-2 4.16993 0.944444 6.48528 0.335689 0.0732323 0.640153 1 0
138 evil-leaf-3 4.05881 0.938272 6.20914 0.425927 0.11699 0.762641 1 0
138 good-leaf-4 3.6416 0.907407 5.28985 0.16646 0.0311448 0.337823 1 0
138 evil-leaf-5 3.83659 0.925926 5.65685 0.228917 0.0521886 0.43064 1 0
138 good-leaf-6 3.9477 0.932099 5.933 0.264508 0.0592031 0.500478 1 0
138 good-leaf-7 3.57243 0.907407 5.05914 0.144303 0.0311448 0.279475 1 0
138 good-leaf-8 3.46132 0.901235 4.78299 0.0419612 0.00137174 0.106008 1 0
138 evil-leaf-9 4.05881 0.938272 6.20914 0.221825 0.042524 0.435787 1 0
138 evil-leaf-10 4.05881 0.938272 6.20914 0.221825 0.042524 0.435787 1 0
138 good-leaf-11 3.79465 0.919753 5.61142 0.142305 0.0219479 0.297572 1 0
138 good-leaf-12 3.90576 0.925926 5.88756 0.251074 0.0521886 0.488988 1 0
138 good-leaf-13 3.57243 0.907407 5.05914 0.144303 0.0311448 0.279475 1 0
138 good-leaf-14 4.05881 0.938272 6.20914 0.389088 0.0910135 0.73266 1 0
138 evil-leaf-15 3.57243 0.907407 5.05914 0.144303 0.0311448 0.279475 1 0
138 evil-leaf-16 3.57243 0.907407 5.05914 0.222628 0.0551249 0.411752 1 0
138 gw-1 4.7363 0.959417 8.46965 0.424509 0.0807229 0.885306 0 0
138 gw-2 4.48712 0.951249 7.64676 0.385384 0.07174 0.805058 1 0
138 gw-3 4.24452 0.936524 7.06742 0.205267 0.0312292 0.455076 1 0
138 gw-4 4.20282 0.941406 6.76028 0.260337 0.060651 0.499694 0 0
138 gw-5 4.45282 0.949219 7.58871 0.215124 0.0335937 0.467778 1 0
138 gw-6 4.3899 0.946667 7.38678 0.197954 0.0308148 0.428722 1 0
138 gw-7 4.41391 0.949219 7.41567 0.244549 0.0416751 0.517687 1 0
138 gw-8 4.22641 0.943359 6.79435 0.390656 0.0876379 0.757364 1 0
138 gw-9 5.32323 0.971111 11.061 0.295008 0.0372631 0.697126 1 0
138 gw-10 4.93517 0.959534 9.56574 0.145755 0.0193419 0.335465 1 0
138 gw-11 5.14834 0.967682 10.2952 0.109479 0.0131971 0.253983 1 0
138 gw-12 5.02621 0.966389 9.70363 0.167934 0.0232354 0.378127 1 0
138 gw-13 5.69254 0.977054 13.0073 0.153817 0.0160709 0.374246 1 0
138 gw-14 5.56489 0.974451 12.4356 0.0730766 0.00569325 0.198196 1 0
138 gw-15 5.96588 0.979923 14.7756 0.0472526 0.00421895 0.121703 1 0
138 gw-16 6.00589 0.980859 14.8968 0.0450182 0.00257189 0.127221 1 0
138 prod-bb-1 6.00589 0.980859 14.8968 0.037242 0.00184968 0.107831 1 0
139 good-leaf-1 2.72548 0.839506 3.21895 0.309603 0.0993377 0.457449 1 0
139 evil-leaf-2 2.9477 0.864198 3.60948 0.293104 0.0849673 0.443436 1 0
139 evil-leaf-3 3.16993 0.888889 4 0.219002 0.0526316 0.355788 1 0
139 good-leaf-4 3.16993 0.888889 4 0.129525 0.0204082 0.243835 1 0
139 evil-leaf-5 2.9477 0.864198 3.60948 0.231687 0.0666667 0.361929 1 0
139 good-leaf-6 2.9477 0.864198 3.60948 0.253312 0.0728477 0.391627 1 0
139 good-leaf-7 2.9477 0.864198 3.60948 0.174875 0.047619 0.286543 1 0
139 good-leaf-8 3.16993 0.888889 4 0.0841861 0.0136986 0.163704 1 0
139 evil-leaf-9 3.16993 0.888889 4 0.219002 0.0526316 0.355788 1 0
139 evil-leaf-10 3.16993 0.888889 4 0.219002 0.0526316 0.355788 1 0
139 good-leaf-11 3.16993 0.888889 4 0.164634 0.033557 0.287168 1 0
139 good-leaf-12 3.16993 0.888889 4 0.188398 0.04 0.320602 1 0
139 good-leaf-13 3.16993 0.888889 4 0.11267 0.0204082 0.209351 1 0
139 good-leaf-14 2.9477 0.864198 3.60948 0.273753 0.0789474 0.418683 1 0
139 evil-leaf-15 2.9477 0.864198 3.60948 0.174875 0.047619 0.286543 1 0
139 evil-leaf-16 3.16993 0.888889 4 0.11267 0.0204082 0.209351 1 0
139 gw-1 3.39275 0.899408 4.56123 0.283671 0.0625473 0.461462 0 0
139 gw-2 3.52164 0.908163 4.85708 0.215167 0.0452934 0.364818 1 0
139 gw-3 3.18083 0.87574 4.18284 0.250602 0.0649047 0.408153 1 0
139 gw-4 3.6645 0.918367 5.1702 0.128086 0.0244729 0.235209 0 0
139 gw-5 3.32486 0.887755 4.49245 0.253313 0.0647518 0.408008 1 0
139 gw-6 3.37878 0.897959 4.54397 0.230328 0.0514516 0.384851 1 0
139 gw-7 3.6645 0.918367 5.1702 0.169784 0.0325019 0.302801 1 0
139 gw-8 3.39275 0.899408 4.56123 0.197251 0.04659 0.328673 1 0
139 gw-9 4.25453 0.941015 6.9653 0.200763 0.0309913 0.370283 1 0
139 gw-10 4.39275 0.949704 7.27898 0.10991 0.010244 0.239057 1 0
139 gw-11 4.36371 0.946746 7.24118 0.152403 0.021636 0.296647 1 0
139 gw-12 4.38452 0.949246 7.26496 0.12767 0.0177397 0.251316 1 0
139 gw-13 4.87122 0.95784 9.35549 0.14428 0.0196648 0.280753 1 0
139 gw-14 5.02755 0.964044 9.81682 0.0965586 0.01068 0.210584 1 0
139 gw-15 5.51681 0.973296 12.202 0.0752727 0.00676198 0.174181 1 0
139 gw-16 5.59496 0.976351 12.376 0.068421 0.00459561 0.16922 1 0
139 prod-bb-1 5.59496 0.976351 12.376 0.068421 0.00459561 0.16922 1 0
140 good-leaf-1 3.73452 0.920415 5.39377 0.370225 0.096377 0.675629 1 0
140 evil-leaf-2 3.45482 0.899654 4.77872 0.172039 0.0410282 0.323938 1 0
140 evil-leaf-3 3.96982 0.934256 5.96206 0.252337 0.0510381 0.490516 1 0
140 good-leaf-4 3.85217 0.927336 5.67791 0.215224 0.0432526 0.419479 1 0
140 evil-leaf-5 3.85217 0.927336 5.67791 0.306838 0.0730598 0.573058 1 0
140 good-leaf-6 3.85217 0.927336 5.67791 0.306838 0.0730598 0.573058 1 0
140 good-leaf-7 3.85217 0.927336 5.67791 0.306838 0.0730598 0.573058 1 0
140 good-leaf-8 3.96982 0.934256 5.96206 0.252337 0.0510381 0.490516 1 0
140 evil-leaf-9 4.08746 0.941176 6.24621 0.289451 0.0588235 0.561553 1 0
140 evil-leaf-10 4.08746 0.941176 6.24621 0.289451 0.0588235 0.561553 1 0
140 good-leaf-11 3.85217 0.927336 5.67791 0.215224 0.0432526 0.419479 1 0
140 good-leaf-12 3.85217 0.927336 5.67791 0.215224 0.0432526 0.419479 1 0
140 good-leaf-13 3.85217 0.927336 5.67791 0.215224 0.0432526 0.419479 1 0
140 good-leaf-14 3.57247 0.906574 5.06287 0.21195 0.0490361 0.402661 1 0
140 evil-leaf-15 3.69012 0.913495 5.34702 0.251862 0.057044 0.481383 1 0
140 evil-leaf-16 4.08746 0.941176 6.24621 0.289451 0.0588235 0.561553 1 0
140 gw-1 4.1899 0.94 6.74508 0.234957 0.0451316 0.478785 0 0
140 gw-2 4.59307 0.956633 7.91879 0.304241 0.0533708 0.630358 1 0
140 gw-3 4.45859 0.951989 7.49043 0.401706 0.0870686 0.790754 1 0
140 gw-4 4.51315 0.953627 7.68255 0.231589 0.0383934 0.48593 0 0
140 gw-5 4.61506 0.955556 8.06366 0.388045 0.0763729 0.794936 1 0
140 gw-6 4.23729 0.939358 6.93977 0.254088 0.0461031 0.527249 1 0
140 gw-7 4.32323 0.944444 7.17288 0.179761 0.0283951 0.38735 1 0
140 gw-8 4.35182 0.946429 7.21814 0.282684 0.0522791 0.582498 1 0
140 gw-9 5.00436 0.964923 9.66911 0.176245 0.0254062 0.388184 1 0
140 gw-10 5.2312 0.970663 10.541 0.190872 0.0220691 0.44814 1 0
140 gw-11 5.0701 0.965289 9.98137 0.161877 0.0195868 0.378417 1 0
140 gw-12 5.10974 0.964604 10.2387 0.165406 0.0161802 0.409326 1 0
140 gw-13 5.65931 0.976033 12.8721 0.161784 0.0189936 0.375885 1 0
140 gw-14 5.60847 0.975309 12.6125 0.115546 0.0116846 0.284782 1 0
140 gw-15 5.95291 0.980247 14.5747 0.0790491 0.00714134 0.194449 1 0
140 gw-16 5.96603 0.980679 14.6129 0.0663226 0.00443258 0.180745 1 0
140 prod-bb-1 5.96603 0.980679 14.6129 0.0663226 0.00443258 0.180745 1 0
141 good-leaf-1 4.38452 0.949246 7.26496 0.174051 0.0313232 0.346917 1 0
141 evil-leaf-2 4.43063 0.949246 7.45333 0.282449 0.0551229 0.559692 1 0
141 evil-leaf-3 4.23637 0.938272 6.9461 0.067145 0.00429813 0.165049 1 0
141 good-leaf-4 4.18045 0.938272 6.73983 0.0852202 0.0117929 0.187025 1 0
141 evil-leaf-5 4.08822 0.932785 6.49516 0.0612777 0.00587597 0.143934 1 0
141 good-leaf-6 4.45859 0.951989 7.49043 0.157424 0.0265852 0.319222 1 0
141 good-leaf-7 4.43063 0.949246 7.45333 0.150166 0.0236267 0.312688 1 0
141 good-leaf-8 4.28248 0.943759 7.00239 0.0787615 0.0101712 0.174492 1 0
141 evil-leaf-9 4.43063 0.949246 7.45333 0.0839566 0.00857339 0.193257 1 0
141 evil-leaf-10 4.08822 0.932785 6.49516 0.000185444 0.00891632 0.0398556 1 0
141 good-leaf-11 4.38452 0.943759 7.39704 0.138194 0.0177098 0.302773 1 0
141 good-leaf-12 4.38452 0.949246 7.26496 0.138194 0.0236267 0.279512 1 0
141 good-leaf-13 4.28248 0.943759 7.00239 0.111707 0.0177098 0.233269 1 0
141 good-leaf-14 4.06026 0.930041 6.45806 0.136542 0.0258851 0.275574 1 0
141 evil-leaf-15 4.43063 0.949246 7.45333 0.200675 0.0391362 0.393923 1 0
141 evil-leaf-16 4.28248 0.943759 7.00239 0.0477121 0.00274348 0.121063 1 0
141 gw-1 4.97165 0.963765 9.53246 0.186581 0.025282 0.413246 0 0
141 gw-2 4.77468 0.952103 9.02718 0.0395411 0.00473469 0.13997 1 0
141 gw-3 4.81839 0.956268 9.08945 0.0806984 0.00449501 0.213476 1 0
141 gw-4 4.93366 0.9632 9.36802 0.0931737 0.0100389 0.219389 0 0
141 gw-5 4.82347 0.96 8.98213 0.0451574 0.00465116 0.113902 1 0
141 gw-6 4.97165 0.960433 9.64663 0.173309 0.0224358 0.39005 1 0
141 gw-7 4.83966 0.960937 9.01167 0.119455 0.0174632 0.256353 1 0
141 gw-8 5.03856 0.9664 9.74076 0.157805 0.0211019 0.349484 1 0
141 gw-9 5.44285 0.96967 11.9242 0.0876206 0.00491938 0.233221 1 0
141 gw-10 5.4566 0.971571 11.9338 0.0430881 0.000935356 0.132132 1 0
141 gw-11 5.42931 0.972473 11.7081 0.0708484 0.00744223 0.172994 1 0
141 gw-12 5.51521 0.974716 12.0432 0.0793519 0.010483 0.176247 1 0
141 gw-13 5.86294 0.976808 14.206 0.0359815 0.000794002 0.103625 1 0
141 gw-14 5.82779 0.978379 13.9393 0.0391064 0.00314809 0.1052 1 0
141 gw-15 6.09389 0.980609 15.717 0.0236821 0.000369181 0.0783808 1 0
141 gw-16 6.13453 0.982516 15.7204 0.0282423 0.00187395 0.0757938 1 0
141 prod-bb-1 6.13008 0.982394 15.7097 0.0274972 0.00174956 0.0750608 1 0
142 good-leaf-1 3.25163 0.888889 4.2518 0.258384 0.0635838 0.414753 1 0
142 evil-leaf-2 3.18872 0.875 4.19615 0.280301 0.0782153 0.43701 1 0
142 evil-leaf-3 3.58496 0.916667 4.9282 0.153765 0.0230263 0.290508 1 0
142 good-leaf-4 3.02206 0.861111 3.85795 0.277098 0.0822368 0.42759 1 0
142 evil-leaf-5 3.4183 0.902778 4.59 0.163867 0.0321691 0.29332 1 0
142 good-leaf-6 3.4183 0.902778 4.59 0.233324 0.0516931 0.387218 1 0
142 good-leaf-7 3.4183 0.902778 4.59 0.228486 0.0489523 0.384168 1 0
142 good-leaf-8 3.58496 0.916667 4.9282 0.162878 0.0287064 0.296212 1 0
142 evil-leaf-9 3.4183 0.902778 4.59 0.228486 0.0489523 0.384168 1 0
142 evil-leaf-10 3.4183 0.902778 4.59 0.163867 0.0321691 0.29332 1 0
142 good-leaf-11 3.25163 0.888889 4.2518 0.258384 0.0581395 0.425203 1 0
142 good-leaf-12 3.02206 0.861111 3.85795 0.310744 0.0928468 0.468965 1 0
142 good-leaf-13 3.4183 0.902778 4.59 0.201796 0.043423 0.34451 1 0
142 good-leaf-14 3.08496 0.875 3.91359 0.240206 0.0591814 0.393999 1 0
142 evil-leaf-15 3.25163 0.888889 4.2518 0.266103 0.0635838 0.429544 1 0
142 evil-leaf-16 3.4183 0.902778 4.59 0.201796 0.043423 0.34451 1 0
142 gw-1 3.72161 0.908587 5.53136 0.251434 0.0572524 0.419734 0 0
142 gw-2 3.88418 0.925 5.85328 0.186505 0.0284668 0.351593 1 0
142 gw-3 4.0374 0.936288 6.18024 0.162085 0.0208939 0.320064 1 0
142 gw-4 4.22193 0.945 6.6823 0.144261 0.0188953 0.28669 0 0
142 gw-5 3.92193 0.93 5.89639 0.186907 0.03125 0.343543 1 0
142 gw-6 3.53689 0.903047 5.01669 0.288589 0.0597502 0.479954 1 0
142 gw-7 3.93214 0.930748 5.91147 0.187518 0.0314168 0.344021 1 0
142 gw-8 3.82193 0.915 5.78787 0.241465 0.0531871 0.405809 1 0
142 gw-9 4.60501 0.949598 8.26203 0.153935 0.0206991 0.307118 1 0
142 gw-10 5.09003 0.969529 9.75867 0.0671792 0.00210185 0.182266 1 0
142 gw-11 4.57405 0.953981 7.98349 0.157525 0.0190156 0.318122 1 0
142 gw-12 4.7213 0.957265 8.53627 0.14395 0.0179042 0.291198 1 0
142 gw-13 5.43216 0.973765 11.5122 0.0734752 0.00311484 0.189619 1 0
142 gw-14 5.31398 0.971512 11.0186 0.088165 0.0070187 0.20953 1 0
142 gw-15 5.80991 0.978535 13.6813 0.0466003 0.00211457 0.129521 1 0
142 gw-16 5.91761 0.980347 14.2112 0.0353595 0.00220833 0.0960006 1 0
142 prod-bb-1 5.91947 0.980346 14.2185 0.0343576 0.00208517 0.0949201 1 0
143 good-leaf-1 3.16993 0.888889 4 0.0251271 7.49401e-16 0.0592209 1 0
143 evil-leaf-2 2.9477 0.864198 3.60948 0.0755849 0.0123457 0.139813 1 0
143 evil-leaf-3 2.9477 0.864198 3.60948 0.177759 0.0572391 0.267588 1 0
143 good-leaf-4 3.16993 0.888889 4 0.0489302 0.0322581 0.0368205 1 0
143 evil-leaf-5 3.16993 0.888889 4 0.0726593 0.0153846 0.12854 1 0
143 good-leaf-6 3.16993 0.888889 4 0.0726593 0.0153846 0.12854 1 0
143 good-leaf-7 3.16993 0.888889 4 0.0726593 0.0153846 0.12854 1 0
143 good-leaf-8 2.72548 0.839506 3.21895 0.239746 0.0841751 0.346831 1 0
143 evil-leaf-9 3.16993 0.888889 4 0.0726593 0.0153846 0.12854 1 0
143 evil-leaf-10 2.9477 0.864198 3.60948 0.137669 0.042735 0.213622 1 0
143 good-leaf-11 3.16993 0.888889 4 0.0251271 7.49401e-16 0.0592209 1 0
143 good-leaf-12 2.72548 0.839506 3.21895 0.0981367 0.0250896 0.165631 1 0
143 good-leaf-13 2.72548 0.839506 3.21895 0.202679 0.0700855 0.298703 1 0
143 good-leaf-14 2.9477 0.864198 3.60948 0.0444932 0.0123457 0.0777076 1 0
143 evil-leaf-15 3.16993 0.888889 4 0.0251271 7.49401e-16 0.0592209 1 0
143 evil-leaf-16 2.9477 0.864198 3.60948 0.137669 0.042735 0.213622 1 0
143 gw-1 3.4183 0.902778 4.59 0.0815012 0.00639397 0.170186 0 0
143 gw-2 3.80735 0.928571 5.48331 0.0197799 0.003861 0.0632072 1 0
143 gw-3 3.80735 0.928571 5.48331 0.0569788 0.00824176 0.112767 1 0
143 gw-4 3.37878 0.897959 4.54397 0.199706 0.0497786 0.32 0 0
143 gw-5 3.52164 0.908163 4.85708 0.102064 0.0234804 0.176261 1 0
143 gw-6 3.52164 0.908163 4.85708 0.0043106 0.00566546 0.0318159 1 0
143 gw-7 3.37878 0.897959 4.54397 0.140726 0.0352284 0.23133 1 0
143 gw-8 3.37878 0.897959 4.54397 0.115948 0.0186238 0.214916 1 0
143 gw-9 4.48386 0.9536 7.53137 0.0263084 0.00421415 0.0884363 1 0
143 gw-10 4.43063 0.949246 7.45333 0.129547 0.020921 0.236234 1 0
143 gw-11 4.28039 0.943878 6.99673 0.0642011 0.0105908 0.1236 1 0
143 gw-12 4.06611 0.931122 6.46221 0.138773 0.0273096 0.24297 1 0
143 gw-13 5.03783 0.964245 9.84128 0.0725916 0.00977742 0.145147 1 0
143 gw-14 4.78487 0.955621 9.01672 0.0995703 0.0163567 0.181682 1 0
143 gw-15 5.36655 0.968138 11.6692 0.0763114 0.0106251 0.147075 1 0
143 gw-16 5.48969 0.973726 11.9329 0.0723136 0.00675317 0.160322 1 0
143 prod-bb-1 5.48969 0.973726 11.9329 0.0726041 0.00675244 0.160752 1 0
144 good-leaf-1 4.83659 0.962963 8.82843 0.525775 0.0833333 1.20711 1 0
144 evil-leaf-2 4.76007 0.959877 8.60104 0.61484 0.110714 1.38291 1 0
144 evil-leaf-3 4.53784 0.950617 7.93437 0.539451 0.1 1.19821 1 0
144 good-leaf-4 4.32924 0.942901 7.28434 0.365723 0.0607639 0.821084 1 0
144 evil-leaf-5 4.49313 0.945988 7.87499 0.417426 0.0642361 0.968748 1 0
144 good-leaf-6 4.38202 0.942901 7.48447 0.382374 0.0607639 0.871117 1 0
144 good-leaf-7 4.72548 0.959877 8.4379 0.490723 0.0798611 1.10948 1 0
144 good-leaf-8 4.5934 0.955247 8.01525 0.685354 0.137868 1.49002 1 0
144 evil-leaf-9 4.38086 0.932099 7.73541 0.382007 0.0486111 0.933852 1 0
144 evil-leaf-10 4.51688 0.95216 7.78787 0.532338 0.101786 1.15762 1 0
144 good-leaf-11 4.53784 0.950617 7.93437 0.431531 0.0694444 0.983593 1 0
144 good-leaf-12 4.49591 0.950617 7.75574 0.649583 0.132353 1.4094 1 0
144 good-leaf-13 4.5934 0.955247 8.01525 0.685354 0.137868 1.49002 1 0
144 good-leaf-14 4.76007 0.959877 8.60104 0.61484 0.110714 1.38291 1 0
144 evil-leaf-15 4.30827 0.944444 7.13783 0.359108 0.0625 0.784457 1 0
144 evil-leaf-16 4.36383 0.945988 7.33309 0.480416 0.0946429 1.03162 1 0
144 gw-1 5.38376 0.974201 11.1704 0.574982 0.0791152 1.43364 0 0
144 gw-2 4.99122 0.963728 9.71985 0.31094 0.0378611 0.772622 1 0
144 gw-3 4.85979 0.95432 9.50724 0.276421 0.0277287 0.733848 1 0
144 gw-4 5.1514 0.96859 10.2821 0.524631 0.0786569 1.26279 0 0
144 gw-5 5.07894 0.964135 10.1573 0.442209 0.0616313 1.09123 1 0
144 gw-6 5.09021 0.965471 10.1671 0.445408 0.0631031 1.09324 1 0
144 gw-7 5.27835 0.971453 10.7882 0.562205 0.0818457 1.37419 1 0
144 gw-8 4.75563 0.956382 8.84906 0.407497 0.0650618 0.947431 1 0
144 gw-9 5.79949 0.979004 13.5244 0.293417 0.02664 0.795737 1 0
144 gw-10 5.49046 0.972033 12.249 0.239205 0.0240061 0.643421 1 0
144 gw-11 5.58273 0.972787 12.8021 0.304255 0.0306285 0.829726 1 0
144 gw-12 5.58601 0.97503 12.539 0.373798 0.0471551 0.940358 1 0
144 gw-13 6.03099 0.980758 15.2131 0.197141 0.0171258 0.545841 1 0
144 gw-14 5.93363 0.978961 14.7724 0.240082 0.0244233 0.638335 1 0
144 gw-15 6.14927 0.981405 16.0754 0.145852 0.0137033 0.377593 1 0
144 gw-16 6.15275 0.982 15.9865 0.120782 0.00849753 0.339702 1 0
144 prod-bb-1 6.16839 0.982533 16.0274 0.123632 0.00904399 0.343132 1 0
145 good-leaf-1 1.58496 0.666667 1.4641 0.672298 0.307692 0.834161 1 0
145 evil-leaf-2 1.58496 0.666667 1.4641 0.667029 0.305466 0.829776 1 0
145 evil-leaf-3 1.58496 0.666667 1.4641 0.650724 0.298701 0.815474 1 0
145 good-leaf-4 1.58496 0.666667 1.4641 0.633894 0.292962 0.799007 1 0
145 evil-leaf-5 1.58496 0.666667 1.4641 0.647248 0.295269 0.814082 1 0
145 good-leaf-6 1.58496 0.666667 1.4641 0.638303 0.292962 0.804381 1 0
145 good-leaf-7 1.58496 0.666667 1.4641 0.664592 0.305466 0.826485 1 0
145 good-leaf-8 1.58496 0.666667 1.4641 0.654948 0.3021 0.817336 1 0
145 evil-leaf-9 1.58496 0.666667 1.4641 0.638207 0.284768 0.810727 1 0
145 evil-leaf-10 1.58496 0.666667 1.4641 0.649102 0.299838 0.812002 1 0
145 good-leaf-11 1.58496 0.666667 1.4641 0.650724 0.298701 0.815474 1 0
145 good-leaf-12 1.58496 0.666667 1.4641 0.647465 0.298701 0.811223 1 0
145 good-leaf-13 1.58496 0.666667 1.4641 0.654948 0.3021 0.817336 1 0
145 good-leaf-14 1.58496 0.666667 1.4641 0.667029 0.305466 0.829776 1 0
145 evil-leaf-15 1.58496 0.666667 1.4641 0.632112 0.294118 0.794881 1 0
145 evil-leaf-16 1.58496 0.666667 1.4641 0.636795 0.295269 0.800343 1 0
145 gw-1 2 0.75 2 0.628512 0.230138 0.820955 0 0
145 gw-2 1.5 0.625 1.41421 0.699472 0.351477 0.854502 1 0
145 gw-3 1.5 0.625 1.41421 0.691345 0.345083 0.851249 1 0
145 gw-4 2 0.75 2 0.611756 0.225678 0.805486 0 0
145 gw-5 2 0.75 2 0.606217 0.2221 0.803097 1 0
145 gw-6 2 0.75 2 0.607089 0.223177 0.803286 1 0
145 gw-7 2 0.75 2 0.621094 0.227961 0.814613 1 0
145 gw-8 2 0.75 2 0.579446 0.215795 0.773987 1 0
145 gw-9 2.58496 0.833333 2.89898 0.554278 0.148795 0.785648 1 0
145 gw-10 2.58496 0.833333 2.89898 0.52919 0.142691 0.763329 1 0
145 gw-11 2.52164 0.816327 2.84869 0.548314 0.160837 0.777483 1 0
145 gw-12 3 0.875 3.65685 0.462944 0.102591 0.708362 1 0
145 gw-13 3.58496 0.916667 4.9282 0.405576 0.0653488 0.676054 1 0
145 gw-14 3.6645 0.918367 5.1702 0.382419 0.0618956 0.65001 1 0
145 gw-15 4.39232 0.952381 7.16515 0.285717 0.0295739 0.554277 1 0
145 gw-16 4.39232 0.952381 7.16515 0.286121 0.0301625 0.5518 1 0
145 prod-bb-1 4.39232 0.952381 7.16515 0.287932 0.0306877 0.552944 1 0
146 good-leaf-1 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
146 evil-leaf-2 3.68354 0.91358 5.33528 1.32406 0.37037 2.64406 1 0
146 evil-leaf-3 3.9477 0.932099 5.933 1.49072 0.398148 3.05231 1 0
146 good-leaf-4 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
146 evil-leaf-5 3.79465 0.919753 5.61142 1.39416 0.37963 2.83267 1 0
146 good-leaf-6 4.16993 0.944444 6.48528 1.63093 0.416667 3.42953 1 0
146 good-leaf-7 3.9477 0.932099 5.933 1.49072 0.398148 3.05231 1 0
146 good-leaf-8 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
146 evil-leaf-9 4.05881 0.938272 6.20914 1.56083 0.407407 3.24092 1 0
146 evil-leaf-10 3.9477 0.932099 5.933 1.49072 0.398148 3.05231 1 0
146 good-leaf-11 3.79465 0.919753 5.61142 1.39416 0.37963 2.83267 1 0
