Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
15	gw-5	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
15	gw-5	257	netdev://[00:00:00:00:00:12]	OutNacks	19.9923	0.78095	20	0.78125
15	gw-5	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	9.83841	0	10	0
15	gw-5	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
15	gw-5	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
15	gw-5	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	OutInterests	59.6528	2.25337	60	2.26562
15	gw-5	259	netdev://[00:00:00:00:00:15]	InData	19.6656	20.549	20	20.8984
15	gw-5	259	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	InNacks	39.9846	1.5619	40	1.5625
15	gw-5	259	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	19.6656	0	20	0
15	gw-5	259	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	39.9846	0	40	0
15	gw-5	260	internal://	InInterests	0	0	0	0
15	gw-5	260	internal://	OutInterests	0	0	0	0
15	gw-5	260	internal://	InData	0	0	0	0
15	gw-5	260	internal://	OutData	0	0	0	0
15	gw-5	260	internal://	InNacks	0	0	0	0
15	gw-5	260	internal://	OutNacks	0	0	0	0
15	gw-5	260	internal://	InSatisfiedInterests	2.62144e-10	0	0	0
15	gw-5	260	internal://	InTimedOutInterests	0	0	0	0
15	gw-5	260	internal://	OutSatisfiedInterests	0	0	0	0
15	gw-5	260	internal://	OutTimedOutInterests	0	0	0	0
15	gw-5	-1	all	SatisfiedInterests	19.6656	0	20	0
15	gw-5	-1	all	TimedOutInterests	39.9846	0	40	0
15	gw-6	1	internal://	InInterests	0	0	0	0
15	gw-6	1	internal://	OutInterests	0	0	0	0
15	gw-6	1	internal://	InData	0	0	0	0
15	gw-6	1	internal://	OutData	0	0	0	0
15	gw-6	1	internal://	InNacks	0	0	0	0
15	gw-6	1	internal://	OutNacks	0	0	0	0
15	gw-6	1	internal://	InSatisfiedInterests	0	0	0	0
15	gw-6	1	internal://	InTimedOutInterests	0	0	0	0
15	gw-6	1	internal://	OutSatisfiedInterests	2.62144e-10	0	0	0
15	gw-6	1	internal://	OutTimedOutInterests	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	InInterests	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	OutInterests	9.968	0.350437	10	0.351562
15	gw-6	257	netdev://[00:00:00:00:00:17]	InData	9.968	10.4158	10	10.4492
15	gw-6	257	netdev://[00:00:00:00:00:17]	OutData	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	9.968	0	10	0
15	gw-6	257	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	InInterests	9.968	0.350437	10	0.351562
15	gw-6	258	netdev://[00:00:00:00:00:19]	OutInterests	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	InData	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	OutData	9.968	10.4158	10	10.4492
15	gw-6	258	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	9.968	0	10	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	0	0	0	0
15	gw-6	258	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0	0	0	0
15	gw-6	259	internal://	InInterests	0	0	0	0
15	gw-6	259	internal://	OutInterests	0	0	0	0
15	gw-6	259	internal://	InData	0	0	0	0
15	gw-6	259	internal://	OutData	0	0	0	0
15	gw-6	259	internal://	InNacks	0	0	0	0
15	gw-6	259	internal://	OutNacks	0	0	0	0
15	gw-6	259	internal://	InSatisfiedInterests	2.62144e-10	0	0	0
15	gw-6	259	internal://	InTimedOutInterests	0	0	0	0
15	gw-6	259	internal://	OutSatisfiedInterests	0	0	0	0
15	gw-6	259	internal://	OutTimedOutInterests	0	0	0	0
15	gw-6	-1	all	SatisfiedInterests	9.968	0	10	0
15	gw-6	-1	all	TimedOutInterests	0	0	0	0
15	gw-7	1	internal://	InInterests	0	0	0	0
15	gw-7	1	internal://	OutInterests	0	0	0	0
15	gw-7	1	internal://	InData	0	0	0	0
15	gw-7	1	internal://	OutData	0	0	0	0
15	gw-7	1	internal://	InNacks	0	0	0	0
15	gw-7	1	internal://	OutNacks	0	0	0	0
15	gw-7	1	internal://	InSatisfiedInterests	0	0	0	0
15	gw-7	1	internal://	InTimedOutInterests	0	0	0	0
15	gw-7	1	internal://	OutSatisfiedInterests	2.62144e-10	0	0	0
15	gw-7	1	internal://	OutTimedOutInterests	0	0	0	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	InInterests	59.6528	2.25337	60	2.26562
15	gw-7	256	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	OutData	19.6656	20.549	20	20.8984
15	gw-7	256	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	OutNacks	39.9846	1.5619	40	1.5625
15	gw-7	256	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	19.6656	0	20	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
15	gw-7	256	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	InInterests	19.9936	0.781	20	0.78125
15	gw-7	257	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	OutData	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	OutNacks	19.9936	0.781	20	0.78125
15	gw-7	257	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
15	gw-7	257	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	OutInterests	79.6464	3.03437	80	3.04688
15	gw-7	258	netdev://[00:00:00:00:00:1d]	InData	19.6656	20.549	20	20.8984
15	gw-7	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	InNacks	59.9782	2.3429	60	2.34375
15	gw-7	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	19.6656	0	20	0
15	gw-7	258	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	59.9782	0	60	0
15	gw-7	259	internal://	InInterests	0	0	0	0
15	gw-7	259	internal://	OutInterests	0	0	0	0
15	gw-7	259	internal://	InData	0	0	0	0
15	gw-7	259	internal://	OutData	0	0	0	0
15	gw-7	259	internal://	InNacks	0	0	0	0
15	gw-7	259	internal://	OutNacks	0	0	0	0
15	gw-7	259	internal://	InSatisfiedInterests	2.62144e-10	0	0	0
15	gw-7	259	internal://	InTimedOutInterests	0	0	0	0
15	gw-7	259	internal://	OutSatisfiedInterests	0	0	0	0
15	gw-7	259	internal://	OutTimedOutInterests	0	0	0	0
15	gw-7	-1	all	SatisfiedInterests	19.6656	0	20	0
15	gw-7	-1	all	TimedOutInterests	59.9782	0	60	0
15	evil-leaf-1	1	internal://	InInterests	0	0	0	0
15	evil-leaf-1	1	internal://	OutInterests	0	0	0	0
15	evil-leaf-1	1	internal://	InData	0	0	0	0
15	evil-leaf-1	1	internal://	OutData	0	0	0	0
15	evil-leaf-1	1	internal://	InNacks	0	0	0	0
15	evil-leaf-1	1	internal://	OutNacks	0	0	0	0
15	evil-leaf-1	1	internal://	InSatisfiedInterests	0	0	0	0
15	evil-leaf-1	1	internal://	InTimedOutInterests	0	0	0	0
15	evil-leaf-1	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
15	evil-leaf-1	1	internal://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	OutInterests	19.9936	0.781	20	0.78125
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	InData	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	InNacks	19.991	0.7809	20	0.78125
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	19.991	0	20	0
15	evil-leaf-1	257	internal://	InInterests	0	0	0	0
15	evil-leaf-1	257	internal://	OutInterests	0	0	0	0
15	evil-leaf-1	257	internal://	InData	0	0	0	0
15	evil-leaf-1	257	internal://	OutData	0	0	0	0
15	evil-leaf-1	257	internal://	InNacks	0	0	0	0
15	evil-leaf-1	257	internal://	OutNacks	0	0	0	0
15	evil-leaf-1	257	internal://	InSatisfiedInterests	0.00128	0	0	0
15	evil-leaf-1	257	internal://	InTimedOutInterests	0	0	0	0
15	evil-leaf-1	257	internal://	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-1	257	internal://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-1	258	appFace://	InInterests	19.9936	0.781	20	0.78125
15	evil-leaf-1	258	appFace://	OutInterests	0	0	0	0
15	evil-leaf-1	258	appFace://	InData	0	0	0	0
15	evil-leaf-1	258	appFace://	OutData	0	0	0	0
15	evil-leaf-1	258	appFace://	InNacks	0	0	0	0
15	evil-leaf-1	258	appFace://	OutNacks	19.991	0.7809	20	0.78125
15	evil-leaf-1	258	appFace://	InSatisfiedInterests	0	0	0	0
15	evil-leaf-1	258	appFace://	InTimedOutInterests	0	0	0	0
15	evil-leaf-1	258	appFace://	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-1	258	appFace://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-1	-1	all	SatisfiedInterests	0.00128	0	0	0
15	evil-leaf-1	-1	all	TimedOutInterests	19.991	0	20	0
15	good-leaf-2	1	internal://	InInterests	0	0	0	0
15	good-leaf-2	1	internal://	OutInterests	0	0	0	0
15	good-leaf-2	1	internal://	InData	0	0	0	0
15	good-leaf-2	1	internal://	OutData	0	0	0	0
15	good-leaf-2	1	internal://	InNacks	0	0	0	0
15	good-leaf-2	1	internal://	OutNacks	0	0	0	0
15	good-leaf-2	1	internal://	InSatisfiedInterests	0	0	0	0
15	good-leaf-2	1	internal://	InTimedOutInterests	0	0	0	0
15	good-leaf-2	1	internal://	OutSatisfiedInterests	2.62144e-10	0	0	0
15	good-leaf-2	1	internal://	OutTimedOutInterests	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	OutInterests	9.98719	0.351112	10	0.351562
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	InData	9.98719	10.4358	10	10.4492
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	9.82719	0	10	0
15	good-leaf-2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
15	good-leaf-2	257	internal://	InInterests	0	0	0	0
15	good-leaf-2	257	internal://	OutInterests	0	0	0	0
15	good-leaf-2	257	internal://	InData	0	0	0	0
15	good-leaf-2	257	internal://	OutData	0	0	0	0
15	good-leaf-2	257	internal://	InNacks	0	0	0	0
15	good-leaf-2	257	internal://	OutNacks	0	0	0	0
15	good-leaf-2	257	internal://	InSatisfiedInterests	2.62144e-10	0	0	0
15	good-leaf-2	257	internal://	InTimedOutInterests	0	0	0	0
15	good-leaf-2	257	internal://	OutSatisfiedInterests	0	0	0	0
15	good-leaf-2	257	internal://	OutTimedOutInterests	0	0	0	0
15	good-leaf-2	258	appFace://	InInterests	10	0.351112	10	0.351562
15	good-leaf-2	258	appFace://	OutInterests	0	0	0	0
15	good-leaf-2	258	appFace://	InData	0	0	0	0
15	good-leaf-2	258	appFace://	OutData	9.84	10.282	10	10.4492
15	good-leaf-2	258	appFace://	InNacks	0	0	0	0
15	good-leaf-2	258	appFace://	OutNacks	0	0	0	0
15	good-leaf-2	258	appFace://	InSatisfiedInterests	9.82719	0	10	0
15	good-leaf-2	258	appFace://	InTimedOutInterests	0	0	0	0
15	good-leaf-2	258	appFace://	OutSatisfiedInterests	0	0	0	0
15	good-leaf-2	258	appFace://	OutTimedOutInterests	0	0	0	0
15	good-leaf-2	-1	all	SatisfiedInterests	9.84	0	10	0
15	good-leaf-2	-1	all	TimedOutInterests	0	0	0	0
15	evil-leaf-3	1	internal://	InInterests	0	0	0	0
15	evil-leaf-3	1	internal://	OutInterests	0	0	0	0
15	evil-leaf-3	1	internal://	InData	0	0	0	0
15	evil-leaf-3	1	internal://	OutData	0	0	0	0
15	evil-leaf-3	1	internal://	InNacks	0	0	0	0
15	evil-leaf-3	1	internal://	OutNacks	0	0	0	0
15	evil-leaf-3	1	internal://	InSatisfiedInterests	0	0	0	0
15	evil-leaf-3	1	internal://	InTimedOutInterests	0	0	0	0
15	evil-leaf-3	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
15	evil-leaf-3	1	internal://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	OutInterests	19.9936	0.781	20	0.78125
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	InNacks	19.991	0.7809	20	0.78125
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	19.991	0	20	0
15	evil-leaf-3	257	internal://	InInterests	0	0	0	0
15	evil-leaf-3	257	internal://	OutInterests	0	0	0	0
15	evil-leaf-3	257	internal://	InData	0	0	0	0
15	evil-leaf-3	257	internal://	OutData	0	0	0	0
15	evil-leaf-3	257	internal://	InNacks	0	0	0	0
15	evil-leaf-3	257	internal://	OutNacks	0	0	0	0
15	evil-leaf-3	257	internal://	InSatisfiedInterests	0.00128	0	0	0
15	evil-leaf-3	257	internal://	InTimedOutInterests	0	0	0	0
15	evil-leaf-3	257	internal://	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-3	257	internal://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-3	258	appFace://	InInterests	19.9936	0.781	20	0.78125
15	evil-leaf-3	258	appFace://	OutInterests	0	0	0	0
15	evil-leaf-3	258	appFace://	InData	0	0	0	0
15	evil-leaf-3	258	appFace://	OutData	0	0	0	0
15	evil-leaf-3	258	appFace://	InNacks	0	0	0	0
15	evil-leaf-3	258	appFace://	OutNacks	19.991	0.7809	20	0.78125
15	evil-leaf-3	258	appFace://	InSatisfiedInterests	0	0	0	0
15	evil-leaf-3	258	appFace://	InTimedOutInterests	0	0	0	0
15	evil-leaf-3	258	appFace://	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-3	258	appFace://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-3	-1	all	SatisfiedInterests	0.00128	0	0	0
15	evil-leaf-3	-1	all	TimedOutInterests	19.991	0	20	0
15	good-leaf-4	1	internal://	InInterests	0	0	0	0
15	good-leaf-4	1	internal://	OutInterests	0	0	0	0
15	good-leaf-4	1	internal://	InData	0	0	0	0
15	good-leaf-4	1	internal://	OutData	0	0	0	0
15	good-leaf-4	1	internal://	InNacks	0	0	0	0
15	good-leaf-4	1	internal://	OutNacks	0	0	0	0
15	good-leaf-4	1	internal://	InSatisfiedInterests	0	0	0	0
15	good-leaf-4	1	internal://	InTimedOutInterests	0	0	0	0
15	good-leaf-4	1	internal://	OutSatisfiedInterests	2.62144e-10	0	0	0
15	good-leaf-4	1	internal://	OutTimedOutInterests	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	OutInterests	9.99846	0.351508	10	0.351562
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	InData	9.99846	10.4476	10	10.4492
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	9.83841	0	10	0
15	good-leaf-4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
15	good-leaf-4	257	internal://	InInterests	0	0	0	0
15	good-leaf-4	257	internal://	OutInterests	0	0	0	0
15	good-leaf-4	257	internal://	InData	0	0	0	0
15	good-leaf-4	257	internal://	OutData	0	0	0	0
15	good-leaf-4	257	internal://	InNacks	0	0	0	0
15	good-leaf-4	257	internal://	OutNacks	0	0	0	0
15	good-leaf-4	257	internal://	InSatisfiedInterests	2.62144e-10	0	0	0
15	good-leaf-4	257	internal://	InTimedOutInterests	0	0	0	0
15	good-leaf-4	257	internal://	OutSatisfiedInterests	0	0	0	0
15	good-leaf-4	257	internal://	OutTimedOutInterests	0	0	0	0
15	good-leaf-4	258	appFace://	InInterests	10	0.351508	10	0.351562
15	good-leaf-4	258	appFace://	OutInterests	0	0	0	0
15	good-leaf-4	258	appFace://	InData	0	0	0	0
15	good-leaf-4	258	appFace://	OutData	9.83995	10.282	10	10.4492
15	good-leaf-4	258	appFace://	InNacks	0	0	0	0
15	good-leaf-4	258	appFace://	OutNacks	0	0	0	0
15	good-leaf-4	258	appFace://	InSatisfiedInterests	9.83841	0	10	0
15	good-leaf-4	258	appFace://	InTimedOutInterests	0	0	0	0
15	good-leaf-4	258	appFace://	OutSatisfiedInterests	0	0	0	0
15	good-leaf-4	258	appFace://	OutTimedOutInterests	0	0	0	0
15	good-leaf-4	-1	all	SatisfiedInterests	9.83995	0	10	0
15	good-leaf-4	-1	all	TimedOutInterests	0	0	0	0
15	good-leaf-5	1	internal://	InInterests	0	0	0	0
15	good-leaf-5	1	internal://	OutInterests	0	0	0	0
15	good-leaf-5	1	internal://	InData	0	0	0	0
15	good-leaf-5	1	internal://	OutData	0	0	0	0
15	good-leaf-5	1	internal://	InNacks	0	0	0	0
15	good-leaf-5	1	internal://	OutNacks	0	0	0	0
15	good-leaf-5	1	internal://	InSatisfiedInterests	0	0	0	0
15	good-leaf-5	1	internal://	InTimedOutInterests	0	0	0	0
15	good-leaf-5	1	internal://	OutSatisfiedInterests	2.62144e-10	0	0	0
15	good-leaf-5	1	internal://	OutTimedOutInterests	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	InInterests	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	OutInterests	9.968	0.350437	10	0.351562
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	InData	9.968	10.4158	10	10.4492
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	OutData	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	9.968	0	10	0
15	good-leaf-5	256	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
15	good-leaf-5	257	internal://	InInterests	0	0	0	0
15	good-leaf-5	257	internal://	OutInterests	0	0	0	0
15	good-leaf-5	257	internal://	InData	0	0	0	0
15	good-leaf-5	257	internal://	OutData	0	0	0	0
15	good-leaf-5	257	internal://	InNacks	0	0	0	0
15	good-leaf-5	257	internal://	OutNacks	0	0	0	0
15	good-leaf-5	257	internal://	InSatisfiedInterests	2.62144e-10	0	0	0
15	good-leaf-5	257	internal://	InTimedOutInterests	0	0	0	0
15	good-leaf-5	257	internal://	OutSatisfiedInterests	0	0	0	0
15	good-leaf-5	257	internal://	OutTimedOutInterests	0	0	0	0
15	good-leaf-5	258	appFace://	InInterests	10	0.350437	10	0.351562
15	good-leaf-5	258	appFace://	OutInterests	0	0	0	0
15	good-leaf-5	258	appFace://	InData	0	0	0	0
15	good-leaf-5	258	appFace://	OutData	10	10.4492	10	10.4492
15	good-leaf-5	258	appFace://	InNacks	0	0	0	0
15	good-leaf-5	258	appFace://	OutNacks	0	0	0	0
15	good-leaf-5	258	appFace://	InSatisfiedInterests	9.968	0	10	0
15	good-leaf-5	258	appFace://	InTimedOutInterests	0	0	0	0
15	good-leaf-5	258	appFace://	OutSatisfiedInterests	0	0	0	0
15	good-leaf-5	258	appFace://	OutTimedOutInterests	0	0	0	0
15	good-leaf-5	-1	all	SatisfiedInterests	10	0	10	0
15	good-leaf-5	-1	all	TimedOutInterests	0	0	0	0
15	evil-leaf-6	1	internal://	InInterests	0	0	0	0
15	evil-leaf-6	1	internal://	OutInterests	0	0	0	0
15	evil-leaf-6	1	internal://	InData	0	0	0	0
15	evil-leaf-6	1	internal://	OutData	0	0	0	0
15	evil-leaf-6	1	internal://	InNacks	0	0	0	0
15	evil-leaf-6	1	internal://	OutNacks	0	0	0	0
15	evil-leaf-6	1	internal://	InSatisfiedInterests	0	0	0	0
15	evil-leaf-6	1	internal://	InTimedOutInterests	0	0	0	0
15	evil-leaf-6	1	internal://	OutSatisfiedInterests	0.00128	0	0	0
15	evil-leaf-6	1	internal://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	InInterests	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	OutInterests	19.9936	0.781	20	0.78125
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	InData	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	OutData	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	InNacks	19.9936	0.781	20	0.78125
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-6	256	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	19.9936	0	20	0
15	evil-leaf-6	257	internal://	InInterests	0	0	0	0
15	evil-leaf-6	257	internal://	OutInterests	0	0	0	0
15	evil-leaf-6	257	internal://	InData	0	0	0	0
15	evil-leaf-6	257	internal://	OutData	0	0	0	0
15	evil-leaf-6	257	internal://	InNacks	0	0	0	0
15	evil-leaf-6	257	internal://	OutNacks	0	0	0	0
15	evil-leaf-6	257	internal://	InSatisfiedInterests	0.00128	0	0	0
15	evil-leaf-6	257	internal://	InTimedOutInterests	0	0	0	0
15	evil-leaf-6	257	internal://	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-6	257	internal://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-6	258	appFace://	InInterests	19.9936	0.781	20	0.78125
15	evil-leaf-6	258	appFace://	OutInterests	0	0	0	0
15	evil-leaf-6	258	appFace://	InData	0	0	0	0
15	evil-leaf-6	258	appFace://	OutData	0	0	0	0
15	evil-leaf-6	258	appFace://	InNacks	0	0	0	0
15	evil-leaf-6	258	appFace://	OutNacks	19.9936	0.781	20	0.78125
15	evil-leaf-6	258	appFace://	InSatisfiedInterests	0	0	0	0
15	evil-leaf-6	258	appFace://	InTimedOutInterests	0	0	0	0
15	evil-leaf-6	258	appFace://	OutSatisfiedInterests	0	0	0	0
15	evil-leaf-6	258	appFace://	OutTimedOutInterests	0	0	0	0
15	evil-leaf-6	-1	all	SatisfiedInterests	0.00128	0	0	0
15	evil-leaf-6	-1	all	TimedOutInterests	19.9936	0	20	0
16	prod-bb-1	1	internal://	InInterests	0	0	0	0
16	prod-bb-1	1	internal://	OutInterests	0	0	0	0
16	prod-bb-1	1	internal://	InData	0	0	0	0
